timedate,open,high,low,close,volume
2016-03-03 16:00:00,419.43816693,419.43816693,415.01406842,418.91231078,1211.78212661
2016-03-03 18:00:00,418.97112959,419.0,413.09047799,413.9457152,1392.3437578800003
2016-03-03 20:00:00,414.25167364,419.4,412.18676076,418.79547462,989.5272689399997
2016-03-03 22:00:00,418.97690984,419.68402022,417.8751191,418.79925649,584.0037260300002
2016-03-04 00:00:00,418.7901619,421.47443864,418.17970203,421.47443864,617.8153901800002
2016-03-04 02:00:00,421.48,421.83605729,420.1082942,421.02501933,1081.8546981600007
2016-03-04 04:00:00,421.02501933,421.80007742,420.02316135,420.35604889,473.97166377
2016-03-04 06:00:00,420.38998544,422.12601338,420.24401919,421.71,343.19172632
2016-03-04 08:00:00,421.63817436,422.18,417.56213845,418.33410381,477.67293639999997
2016-03-04 10:00:00,418.57071202,418.95648605,415.10017552,415.71762387,578.1394385600003
2016-03-04 12:00:00,415.99517703,418.46703411,415.99517703,417.16205588,474.7213426000002
2016-03-04 14:00:00,417.25702241,419.52906543,417.00861221,419.43333485,604.3522802900001
2016-03-04 16:00:00,419.31116759,419.31116759,416.73933291,416.73933291,842.35313594
2016-03-04 18:00:00,416.75251415,416.90371379,415.31305947,415.31305947,897.8335275400002
2016-03-04 20:00:00,414.62844374,414.92150323,407.14358093,410.36957374,1727.1448311300005
2016-03-04 22:00:00,410.38434164,411.5513967,406.67587127,407.21081179,1140.13466404
2016-03-05 00:00:00,407.35886939999995,407.35886939999995,400.53081480000003,401.4972107,1515.9509969399994
2016-03-05 02:00:00,401.47845671,404.43081422,396.5332811,404.43081422,1840.9691788599991
2016-03-05 04:00:00,404.5862293,408.30077466,404.5862293,407.66546934,662.7561551400003
2016-03-05 06:00:00,407.63216869,407.63216869,396.60831551,396.8029012,912.6663698
2016-03-05 08:00:00,396.62798528,397.48,386.54202713,396.90594207,1018.6981589700001
2016-03-05 10:00:00,396.92540638,400.50740256,391.40711594,391.40711594,728.8019361100002
2016-03-05 12:00:00,391.34,400.18093738,387.56081177,399.50318758,782.4939783299999
2016-03-05 14:00:00,399.55279025,399.69470662,385.00208404,388.00357283,1696.4828458099998
2016-03-05 16:00:00,387.89241669,398.91737808,381.26052364,398.91737808,2716.866913129999
2016-03-05 18:00:00,398.99396437,400.22,395.73509259,399.87094145,1027.6241523
2016-03-05 20:00:00,399.5,400.45,398.15,399.98721261,1199.92778719
2016-03-05 22:00:00,400.23934396,400.65046977,394.67303052,396.23753073,943.1674778500001
2016-03-06 00:00:00,396.02812654,396.61146011,386.3207934,392.52057949,1233.9670264499994
2016-03-06 02:00:00,392.20930751,395.9,391.81248973,395.9,534.1636313099999
2016-03-06 04:00:00,396.17366178,398.61,393.32595289,397.54606061,765.58882449
2016-03-06 06:00:00,397.70926329,399.2,396.67366926,399.2,349.71122994999996
2016-03-06 08:00:00,399.2,404.3,398.92025575,403.90378144,505.11247067999994
2016-03-06 10:00:00,403.90378144,405.87,403.49,404.75373001,573.4791092199998
2016-03-06 12:00:00,405.03532783,405.19892826,402.22,402.70176867,576.4870458500001
2016-03-06 14:00:00,402.71528297,408.75,402.71528297,408.67688767,750.71797229
2016-03-06 16:00:00,408.68478288,409.26319939,406.41815741,407.07197863,687.0164820599999
2016-03-06 18:00:00,407.07923786,408.270141,406.8262353,407.04004968,637.56286643
2016-03-06 20:00:00,406.77055418,406.97654976,405.24516656,406.30539154,584.1597860199997
2016-03-06 22:00:00,406.31186226,407.67976615,402.27852622,403.18490588,732.1466720900002
2016-03-07 00:00:00,403.24635899,403.78,397.07051837,402.86164851,1578.8045271399988
2016-03-07 02:00:00,402.57280139,405.12269543,400.40968855,405.12269543,424.78415522000006
2016-03-07 04:00:00,405.00268739999996,405.09352643,403.07422106,403.44519507,539.45823222
2016-03-07 06:00:00,403.71040271,405.78325212,403.71040271,404.61777137,318.6276908999999
2016-03-07 08:00:00,404.6,405.93132812,403.91053134,405.29436106,185.0863980700001
2016-03-07 10:00:00,405.075,408.97,404.10331186,408.96715427,517.39913681
2016-03-07 12:00:00,408.97,410.98578783,408.23756734,410.59317888,567.2543744799997
2016-03-07 14:00:00,410.8,411.0,406.24994923,407.47643275,1489.3615795900007
2016-03-07 16:00:00,407.48178443,410.32,407.28768543,410.23272255,767.21059984
2016-03-07 18:00:00,410.32295261,412.29967220000003,410.32,412.18183947,1090.91923471
2016-03-07 20:00:00,412.28278929,412.28278929,410.92220426,411.70816559,1019.9217740499998
2016-03-07 22:00:00,412.06510569,416.62055081,411.08081735,412.17328651,1790.0338984799987
2016-03-08 00:00:00,412.33776078,412.75,411.05611496,412.57227578,643.9268997500003
2016-03-08 02:00:00,412.66551489,416.06102078,412.33134503,414.74903889,645.8958699999998
2016-03-08 04:00:00,414.57,415.63235387,414.05207077,414.71061847,714.4944408499999
2016-03-08 06:00:00,414.71,415.86896351,414.02,414.02,472.25678822000003
2016-03-08 08:00:00,414.03,414.41808971,411.87,411.87,289.96017527999993
2016-03-08 10:00:00,411.87,412.87,410.21124364,411.28,634.7102085099999
2016-03-08 12:00:00,411.52576678,411.59,407.53351773,408.32099686,830.3841728100002
2016-03-08 14:00:00,408.33395231,410.81093771,407.43921319,409.99025543,792.2408516000003
2016-03-08 16:00:00,409.99,412.14705197,409.88811488,411.62032156,859.4781514299996
2016-03-08 18:00:00,411.56371772,412.09,410.55851184,410.9908734,415.02069937999994
2016-03-08 20:00:00,410.9908734,411.8,410.15494125,410.78309417,751.8751845899998
2016-03-08 22:00:00,410.79980188,412.19,410.76928221,411.15425063,593.9993948700002
2016-03-09 00:00:00,410.67681907,411.15427077,408.80021353,410.67209907,541.0852855300001
2016-03-09 02:00:00,410.53310078,411.37334299,410.41373965,410.48841038,393.7920901300001
2016-03-09 04:00:00,410.45077874,410.94439784,409.91614333,410.20726446,300.80529215000007
2016-03-09 06:00:00,410.21,411.25744132,409.76352042,410.22419922,287.0420198299999
2016-03-09 08:00:00,410.23148894,410.81,409.75493664,410.55,315.42220489
2016-03-09 10:00:00,410.72,411.98384507,410.58,411.23,225.85943036999993
2016-03-09 12:00:00,411.23,411.56767405,410.39039875,411.56767405,335.5095371399999
2016-03-09 14:00:00,411.45833255,413.64040896,410.61775732,412.36310227,670.63684501
2016-03-09 16:00:00,412.26195889999997,413.99935361,412.26195889999997,412.96689567,683.3126603299999
2016-03-09 18:00:00,413.06183649,413.71,410.32183510000004,411.04638737,740.60229908
2016-03-09 20:00:00,411.09402822,411.94478261,410.54669748,411.15983293,577.6878509700001
2016-03-09 22:00:00,411.15983293,412.94780242,410.78135623,412.7047582,688.5691850999999
2016-03-10 00:00:00,412.94297824,412.99973318,411.60409389999995,412.16162962,653.2584949300002
2016-03-10 02:00:00,412.19281411,412.38,411.32084609,411.99936108,534.0324660700002
2016-03-10 04:00:00,412.15926452,412.52,411.18075626,412.03022522,487.0503372699999
2016-03-10 06:00:00,411.95740791,412.74,411.76946111,412.74,258.07811568000005
2016-03-10 08:00:00,412.70866195,412.73642913,412.00723946,412.49,271.76293461999995
2016-03-10 10:00:00,412.47241357,412.67359861,411.21975556,411.8,375.06468223000024
2016-03-10 12:00:00,411.8,413.87112903,411.41489792,413.84204041,422.61214262999994
2016-03-10 14:00:00,413.77798015,415.5,413.54050344,415.42296400000004,723.5716282999995
2016-03-10 16:00:00,415.49,415.86231518,414.38836663,415.76700968,1127.10080563
2016-03-10 18:00:00,415.79748602,415.99625261,414.49650996,415.04524443,1456.4382264000005
2016-03-10 20:00:00,414.79895989,416.40492676,414.04991369,416.04174095,1171.7728341200002
2016-03-10 22:00:00,416.20131435,416.38124437,415.49231006,415.98,544.40906062
2016-03-11 00:00:00,416.22961717,416.81865247,415.03527208,416.44912942,601.0148278100002
2016-03-11 02:00:00,416.5429396,417.46187597,416.03195454,416.79334594,395.6664195600001
2016-03-11 04:00:00,416.62814289,418.32,416.27440342,417.88985827,840.7260962999998
2016-03-11 06:00:00,417.89,418.93007573,415.81810478,418.7979326,585.9149841
2016-03-11 08:00:00,418.0741273,419.99036368,416.09263944,419.99036368,704.9707057999999
2016-03-11 10:00:00,419.99995534,420.16970542,419.27362319,420.16970542,409.60598989
2016-03-11 12:00:00,420.19886894,420.97498472,419.61803178,420.0,505.7117744900002
2016-03-11 14:00:00,419.99935355,420.0,419.03467832,420.0,545.85764367
2016-03-11 16:00:00,420.0,420.67735992,419.6792904,420.08219814,752.0444288199999
2016-03-11 18:00:00,420.24018582,420.93949835,419.54154412,420.27951999,558.5161513099997
2016-03-11 20:00:00,420.22500168,420.44325164,417.51608874,418.13230012,664.5160362499998
2016-03-11 22:00:00,418.18908898,419.74,418.10800044,419.58112822,645.4342677100002
2016-03-12 00:00:00,419.43000863,421.3,419.32022481,420.82450874,527.0836593300002
2016-03-12 02:00:00,420.84,420.88733372,414.19698509,415.27,835.0143946399998
2016-03-12 04:00:00,414.96109575,416.04581825,410.57402434,414.40661969,922.2299289799998
2016-03-12 06:00:00,414.44274457,416.85977348,414.25101303,416.49475763,378.24756024999994
2016-03-12 08:00:00,416.48698184,417.30775974,415.45282808,415.99511815,249.26741096999996
2016-03-12 10:00:00,415.99893695,416.07,414.60563002,415.29045916,272.80825677999997
2016-03-12 12:00:00,415.19,415.29420603,413.37172123,413.90733808,491.56017739000004
2016-03-12 14:00:00,413.97910857,413.98,410.0025379,410.01,708.93641507
2016-03-12 16:00:00,409.03689317,410.54342661,407.0963961,410.54342661,1287.8232621499997
2016-03-12 18:00:00,410.74580823,410.88756374,408.25799586,409.84854403,650.6799299000004
2016-03-12 20:00:00,409.88983028,410.15872927,409.13374569,409.91301714,493.4987866700002
2016-03-12 22:00:00,410.00491903,410.97920312,410.00491903,410.57053736,389.4006197800001
2016-03-13 00:00:00,410.53140396,411.24965016,410.22816528,411.18566531,617.5262991600001
2016-03-13 02:00:00,411.15,412.37565333,411.0,411.45364606,580.0589126899999
2016-03-13 04:00:00,411.36,413.91908556,411.06,412.35,394.2671536700001
2016-03-13 06:00:00,412.54,414.09,412.47380172,412.82402756,255.71546845000003
2016-03-13 08:00:00,412.99362752,413.67063469,412.31983546,413.3144573,190.65901829999999
2016-03-13 10:00:00,413.31438468,415.80721966,413.31438468,415.24426892,175.08430533999996
2016-03-13 12:00:00,415.31054054,416.35222587,413.85723254,414.11,204.98922926
2016-03-13 14:00:00,413.90273654,413.90273654,411.95,412.08204315,466.8625258100001
2016-03-13 16:00:00,412.17,413.82869423,412.14164458,413.64,339.4260809999998
2016-03-13 18:00:00,413.61742689,413.88860936,412.43372307,412.98030161,447.3910891400001
2016-03-13 20:00:00,412.95086957,413.71166488,412.62374,413.0189608,559.0903670000002
2016-03-13 22:00:00,413.06283479,414.08210729,412.47666624,412.52033499,639.57253011
2016-03-14 00:00:00,412.53286869,413.20235316,412.2241778,413.17519633,585.3185159499999
2016-03-14 02:00:00,413.17425686,415.24069459,412.91679011,414.56985217,635.9187216500002
2016-03-14 04:00:00,414.68592504,415.47,414.38150497,415.47,563.9550515099999
2016-03-14 06:00:00,415.47,415.73475314,413.36,413.36,400.3082258400001
2016-03-14 08:00:00,413.29287638,414.49357726,412.83739335,414.41,300.26541711999994
2016-03-14 10:00:00,414.42,414.46,413.01645365,413.36,193.3468518900001
2016-03-14 12:00:00,413.35,414.92755768,412.9405064,414.05448867,472.75111025
2016-03-14 14:00:00,413.70361491,414.09160657,412.87901671,413.14811396,568.0769162199996
2016-03-14 16:00:00,413.0366968,413.68,412.08782128,412.48532564,690.5717645599998
2016-03-14 18:00:00,412.42570915,413.94207903,411.91985332,413.26253545,922.0903091799997
2016-03-14 20:00:00,413.51238551,413.87792448,412.86285796,413.67512077,650.1173367100001
2016-03-14 22:00:00,413.74625610000004,415.20941562,413.37184506,415.07570413,831.4334579000001
2016-03-15 00:00:00,415.11401193,415.98672450000004,415.05614848,415.98672450000004,616.4807269999995
2016-03-15 02:00:00,415.98672450000004,416.67135428,414.07408072,415.3427284,928.0452001399997
2016-03-15 04:00:00,415.35909866,416.49837932,413.9409026,414.24454802,629.3144594299999
2016-03-15 06:00:00,414.24977998,415.63434524,413.9533546,415.63434524,368.80467516999994
2016-03-15 08:00:00,415.64318934,415.89717326,414.5465842,414.84137424,377.0848554600001
2016-03-15 10:00:00,414.84137424,416.0,414.46353558,415.98720689,554.2311425199997
2016-03-15 12:00:00,415.99133504,416.00994182,415.29713412,415.59437199,587.99755947
2016-03-15 14:00:00,415.64817666,415.79961606,412.53212113,414.74573451,821.8057013299994
2016-03-15 16:00:00,414.89200352,415.63477473,414.38536767,414.87966446,632.5844135299996
2016-03-15 18:00:00,415.14386813,415.87297682,414.6121817,415.52308743,804.0962732599999
2016-03-15 20:00:00,415.48,415.79979292,414.79288563,415.41651873,581.78288271
2016-03-15 22:00:00,415.41651873,415.72750357,414.66728041,415.41,838.6728965399999
2016-03-16 00:00:00,415.3511163,416.24909471,415.27012039,415.63341684,539.3098834799997
2016-03-16 02:00:00,415.57602016,415.83721456,414.12327279,414.30034277,498.4362369900002
2016-03-16 04:00:00,414.16332289999997,414.88591137,414.12119291,414.18,438.23507101000007
2016-03-16 06:00:00,414.04777054,414.88000424,413.86675557,413.88921988,261.73044583999996
2016-03-16 08:00:00,413.99,414.14913986,413.59344828,413.66025641,151.0732177
2016-03-16 10:00:00,413.81115433,415.39,413.56,414.7856159,268.01590561999996
2016-03-16 12:00:00,414.74146757,415.0,414.25,414.69,334.0462109800002
2016-03-16 14:00:00,414.70358123,415.64214219999997,414.29723383,414.72479025,834.8122774999996
2016-03-16 16:00:00,414.82403902,415.84,414.76939072,415.74021373,656.8793293099999
2016-03-16 18:00:00,415.84,415.84,413.51171581,415.50714286,1071.5224033000004
2016-03-16 20:00:00,415.59997795,416.21145522,414.99157149,415.66793953,770.77325675
2016-03-16 22:00:00,415.71702699,416.3714172,415.60161125,416.07,730.1330497700002
2016-03-17 00:00:00,416.00875401,416.51978776,415.730121,416.44693922,380.60214586999984
2016-03-17 02:00:00,416.49,417.75287023,416.29352204,417.52920035,627.8904500899998
2016-03-17 04:00:00,417.5,418.73049016,417.40608335,418.07,641.0579819799999
2016-03-17 06:00:00,417.82416048,418.39032979,417.59,417.59,292.41824661
2016-03-17 08:00:00,417.59,418.5,417.59,418.49,211.50217076000004
2016-03-17 10:00:00,418.35373791,419.28932404,418.24982122,418.57,406.04112665000014
2016-03-17 12:00:00,418.57,419.09728457,418.08390759,418.47958543,513.5459836199998
2016-03-17 14:00:00,418.37564016,419.6930661,418.37564016,419.00205686,576.9897079499998
2016-03-17 16:00:00,419.05531707,419.71398733,418.36939311,418.95501071,882.52463726
2016-03-17 18:00:00,418.97434116,419.20525719,418.38287842,418.74089267,743.1134532299999
2016-03-17 20:00:00,418.53391469999997,419.05838645,417.73440245,418.31923912,594.68895097
2016-03-17 22:00:00,418.30836314,418.70815261,417.96997724,418.46130437,409.7937059700001
2016-03-18 00:00:00,418.40286738,418.59677468,417.42325176,418.49042955,636.9438695900001
2016-03-18 02:00:00,418.45389153,418.45999617,416.6018778,417.1,524.63150094
2016-03-18 04:00:00,417.05472571,417.8808008,415.51863613,415.74546539999994,466.6588379199999
2016-03-18 06:00:00,415.39543586,415.72234544,414.30410504,415.08,420.87174777000007
2016-03-18 08:00:00,415.13884757,415.23,414.20971716,414.46519214,309.08760574999985
2016-03-18 10:00:00,414.45409917,414.71989796,413.84333651,413.84333651,402.0767779099998
2016-03-18 12:00:00,413.61194569,414.69282996,413.20946632,413.44266145,485.97788511
2016-03-18 14:00:00,413.69748538,413.87439781,408.70337621,409.36184235,1635.7748651100005
2016-03-18 16:00:00,409.27168209,412.10979355,408.3096774,408.75,759.53929646
2016-03-18 18:00:00,408.80452598,409.77179369,402.51292372,404.38451811,1589.8103009299998
2016-03-18 20:00:00,404.31417786,408.32941829,404.31417786,408.32941829,1073.1761322099999
2016-03-18 22:00:00,408.19964571,410.19,408.04761174,409.68611960000004,502.86381521999994
2016-03-19 00:00:00,409.59801353,410.20334142,409.10426692,409.68895756,389.4154244300001
2016-03-19 02:00:00,409.65793642,410.92825776,408.31368169999996,409.63,567.7311800599999
2016-03-19 04:00:00,409.61152126,409.64766395,407.56678103,409.02954289999997,350.35658284999994
2016-03-19 06:00:00,408.97411218,410.96848054,408.91195061,410.96,339.33649013
2016-03-19 08:00:00,410.96,410.99804631,410.26061905,410.85426909,140.1008084800001
2016-03-19 10:00:00,410.94991780000004,410.9659716,409.695669,410.09746661,245.55882514999988
2016-03-19 12:00:00,409.83674145,410.00389897,406.61325724,408.05581789999997,936.7841506400001
2016-03-19 14:00:00,408.39602826,408.39602826,406.96987653,407.72891933,414.79688391999986
2016-03-19 16:00:00,407.55704959,407.80502721,404.97412679,405.84,625.24633911
2016-03-19 18:00:00,405.54322956,406.21572117,405.11427471,406.05565565,434.48541610999985
2016-03-19 20:00:00,406.09,407.71059817,406.09,407.70100922,285.0327365
2016-03-19 22:00:00,407.70407943,410.67,407.51171191,410.2,337.39646874000005
2016-03-20 00:00:00,410.2,412.77743257,409.65517659,410.8591143,628.57294249
2016-03-20 02:00:00,410.60228494,411.79579331,409.53440934,409.74,498.9370535200002
2016-03-20 04:00:00,409.74972367,411.23217501,409.72198988,410.3034397,340.7160156699999
2016-03-20 06:00:00,410.40999284,411.16769994,409.95557509,410.33,172.0543864600001
2016-03-20 08:00:00,410.31435889,410.86943889,409.94498775,410.08013688,227.76103381999997
2016-03-20 10:00:00,410.08013688,410.55921592,409.7,410.07,280.97307552
2016-03-20 12:00:00,410.07,412.37306916,410.0,411.53801556,330.21599799999996
2016-03-20 14:00:00,411.61278734,412.56703936,411.36151545,411.38785433,354.32775557999975
2016-03-20 16:00:00,411.52900248,412.71937132,410.56538725,412.16569538,391.5656201400001
2016-03-20 18:00:00,412.19761741,415.2885221,412.19761741,414.95045559,548.3425878400001
2016-03-20 20:00:00,414.89207253,415.22682791,413.00326987,413.72861818,445.14119159999984
2016-03-20 22:00:00,413.73109436,413.99,411.23426695,411.23426695,713.7892066
